timestamp,product_id,product_name,category,store,url,price,currency,in_stock,raw_price,error
2025-11-17T22:27:26.883513+00:00,memory-gskill-trident-z5-royal-6400-cl32-kabum,G.Skill Trident Z5 Royal 32GB 2x16GB DDR5-6400 CL32 EXPO,memory,kabum,https://www.kabum.com.br/produto/955933/memoria-ddr5-32gb-6400mhz-cl30-amd-expo-g-skill-trident-z5-royal-neo-rgb-2x16gb-f5-6400j3039g16gx2-tr5ns?gclsrc=aw.ds&&utm_id=21434223535&gad_source=1&gad_campaignid=21434245816&gbraid=0AAAAADx-HyF20QouZVGAOPMFqi7rzTfCc&gclid=EAIaIQobChMI_MyZndj1kAMVA2hIAB2flQpgEAQYBCABEgIB6PD_BwE,2999.01,BRL,True,"R$ 2999,01",
2025-11-17T22:27:40.972748+00:00,memory-corsair-dominator-platinum-6400-cl32-kabum,Corsair Dominator Platinum RGB 32GB 2x16GB DDR5-6400 CL32 EXPO,memory,amazon,https://www.amazon.com.br/Mem%C3%B3ria-Corsair-Dominator-6400MHz-Black/dp/B0BPLCCR1J/ref=asc_df_B0BPLCCR1J?mcid=4f5efde195e83c9180e25d783540469b&tag=googleshopp00-20&linkCode=df0&hvadid=709884378160&hvpos=&hvnetw=g&hvrand=3505856037084562198&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9196692&hvtargid=pla-1946563564977&language=pt_BR&gad_source=1&th=1,1653.0,BRL,True,"R$1.653,00",
2025-11-17T22:27:55.054097+00:00,memory-teamgroup-xtreem-6400-cl32-kabum,TeamGroup T-Force Xtreem 32GB 2x16GB DDR5-6400 CL32 EXPO,memory,kabum,https://www.pichau.com.br/memoria-team-group-t-force-delta-rgb-ddr5-32gb-2x16gb-6000mhz-preta-ff3d532g6000hc38adc01?gad_source=1&gad_campaignid=21085886798&gbraid=0AAAAADvAK90GcGbbr97yEeIcfvhT3jteg&gclid=EAIaIQobChMItfu30Nj1kAMV71lIAB0zqCe7EAQYASABEgKwQ_D_BwE,,BRL,True,,
2025-11-17T22:28:10.003943+00:00,memory-xpg-lancer-6000-cl30-kabum,XPG Lancer RGB 32GB 2x16GB DDR5-6000 CL30 EXPO,memory,kabum,https://www.kabum.com.br/produto/526516/memoria-ram-xpg-lancer-rgb-32gb-2x16gb-6000mhz-ddr5-cl30-preto-ax5u6000c3016g-dclarbk?gclsrc=aw.ds&&utm_id=22429436051&gad_source=1&gad_campaignid=22429436051&gbraid=0AAAAADx-HyFvNGnAJjRCs7gx61wwB-r9X&gclid=EAIaIQobChMIxK7s4Nj1kAMV3mJIAB33VThuEAQYASABEgKNFvD_BwE,1199.99,BRL,True,"R$ 1199,99",
2025-11-17T22:28:22.885846+00:00,memory-xpg-lancer-6000-cl30-pichau,XPG Lancer RGB 32GB 2x16GB DDR5-6000 CL30 EXPO,memory,amazon,https://www.amazon.com.br/XPG-6000MHz-PC5-48000-dissipador-AX5U6000C3016G-DTLABRBK/dp/B0CCK6P1HR?th=1,2198.5,BRL,True,"R$2.198,50",
2025-11-17T22:28:38.413160+00:00,memory-kingston-fury-beast-6000-cl30-kabum,Kingston Fury Beast RGB 32GB 2x16GB DDR5-6000 CL30 EXPO,memory,kabum,https://www.kabum.com.br/produto/616568/memoria-ram-kingston-fury-beast-expo-32gb-2x16gb-6000mt-s-ddr5-dimm-cl30-preto-kf560c30bbek2-32,1274.99,BRL,True,"R$ 1274,99",
2025-11-17T22:28:54.398059+00:00,cpu-ryzen-5-9600x,Processador AMD Ryzen 5 9600X,cpu,kabum,https://www.kabum.com.br/produto/609956/processador-amd-ryzen-5-9600x-3-9-ghz-5-4-ghz-cache-32-mb-6-nucleos-12-threads-am5-100-100001405wof,1489.99,BRL,True,"R$ 1489,99",
2025-11-17T22:29:10.968297+00:00,cpu-ryzen-5-9600x,Processador AMD Ryzen 5 9600X,cpu,amazon,https://www.amazon.com.br/PROCESSADOR-AM5-RYZEN-5-9600X/dp/B0D6NN6TM7,1489.99,BRL,True,"R$1.489,99",
2025-11-17T22:29:23.864855+00:00,cpu-ryzen-5-9600x,Processador AMD Ryzen 5 9600X,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-5-9600x-6-core-12-threads-3-9ghz-5-4ghz-turbo-cache-38mb-am5-100-100001405wof,,BRL,False,,
2025-11-17T22:29:38.649283+00:00,cpu-ryzen-7-8700f,Processador AMD Ryzen 7 8700F,cpu,kabum,https://www.kabum.com.br/produto/571928/processador-amd-ryzen-7-8700f-4-1-ghz-5-0-ghz-max-turbo-cache-24mb-8-nucleos-16-threads-am5-100-100001590box,,BRL,False,,
2025-11-17T22:29:50.832724+00:00,cpu-ryzen-7-8700f,Processador AMD Ryzen 7 8700F,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-7-8700f-8-cores-16-threads-4-1ghz-5-0ghz-turbo-cache-16mb-am5-100-100001590box,1389.99,BRL,True,"R$ 1.389,99",
2025-11-17T22:30:07.547546+00:00,cpu-ryzen-7-9700x,Processador AMD Ryzen 7 9700X,cpu,kabum,https://www.kabum.com.br/produto/609954/processador-amd-ryzen-7-9700x-3-8-ghz-5-5-ghz-cache-32-mb-8-nucleos-16-threads-am5-100-100001404wof,2199.99,BRL,True,"R$ 2199,99",
2025-11-17T22:30:21.256246+00:00,cpu-ryzen-7-9700x,Processador AMD Ryzen 7 9700X,cpu,amazon,https://www.amazon.com.br/PROCESSADOR-AM5-RYZEN-7-9700X/dp/B0D6NMDNNX/ref=sr_1_1?dib=eyJ2IjoiMSJ9.vS_3StjYCcMkwGjmisVl4qjTrKmCQ2p_xkR0I_W2UISTzWdqVzUUqlF-bEo_JSZXlfRP3LQv7busbn6iAzrtFj4aNTcbDpmlYuvPaFgDEjo9evi5ewnh40yK-V6NwPCTkpBaXNCQ0dT2dKs2Yjl6ywDqpIOtW0UJGkf0Bx9Itb9RODkqZ76B5xWw733gi8ohVN3exzVKo4UM0AdTcrTr7lYnY-kiisHI6KC93RT80EYDQRg3YELWyn2cNzwV6d5-7wPI5d6R12Y4dvvLlUxGHOiZM26B4yd-nKepSYmATmw.jvi9rSYYV_HuCQb6J6Rk04z3JALQmMwi4Odn6OEIZGM&dib_tag=se&keywords=9700x&qid=1762999826&sr=8-1&ufe=app_do%3Aamzn1.fos.25548f35-0de7-44b3-b28e-0f56f3f96147,2318.87,BRL,True,"R$2.318,87",
2025-11-17T22:30:35.090932+00:00,cpu-ryzen-7-9700x,Processador AMD Ryzen 7 9700X,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-7-9700x-8-core-16-threads-3-8ghz-5-5ghz-turbo-cache-40mb-am5-100-100001404wof,2089.99,BRL,True,"R$ 2.089,99",
2025-11-17T22:30:57.945217+00:00,cruise-royal-caribbean-greece-2026,Cruzeiro Royal Caribbean - Grécia 7 Noites (05-12 Set/2026),cruise,royalcaribbean,https://www.royalcaribbean.com/bra/pt/checkout/summary?groupId=EX07BLQ-2504783051&packageCode=EX07M799&sailDate=2026-09-05&country=BRA&selectedCurrencyCode=BRL&shipCode=EX&cabinClassType=INTERIOR&roomIndex=0&r0a=2&r0c=0&r0b=n&r0l=395356337&r0r=n&r0s=n&r0q=n&r0t=n&r0d=INTERIOR&r0D=n&rgVisited=true&r0C=y&r0e=ZI&r0f=ZI&r0g=BESTRATE&r0h=r&r0p=3&r0z=n&r0m=y,11816.62,BRL,True,"Total da cabine R$11.816,62",
2025-11-17T22:31:11.278929+00:00,Processador-AMD-Ryzen-7800X3D-Threads,7800x3d,cpu,amazon,https://www.amazon.com.br/Processador-AMD-Ryzen-7800X3D-Threads/dp/B0BTZB7F88/ref=sr_1_1?__mk_pt_BR=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=331NPCHOV5UZG&dib=eyJ2IjoiMSJ9.V4nBN332074jxDy2G0TJDNeML_5GkgrpdEj6JfaaNFwConjuV25DK4o7vVx2cAietiwjjOj_P7xCTpfhbnfrctkGUM70nYQt0-QPE_VSCbNdhEDZasiy93TaFfQE6VOW_jpjT_k4Yh2KxqOOqWzpJ8JX_4TuKBSk562h3q_r2oe-hzd-HcmxVhqwlnYfoyZRLTCwRac4RPIYptIwkYdvDTqaWBP3V1dcf0kjazaWg5FrixQep9XZ6CQ63sdu9TZ2jw2R7XU_T1sFN1gDCZaABMnatJ3npWY3w-OesqvzJo4.aiCWubcQMHeZ1iKWCIU7UCAAN2Iq0wXa1rUzIpQAHnE&dib_tag=se&keywords=ryzen+7800x3d&qid=1763156924&s=computers&sprefix=ryzen+7800x3d%2Ccomputers%2C263&sr=1-1&ufe=app_do%3Aamzn1.fos.25548f35-0de7-44b3-b28e-0f56f3f96147,2822.34,BRL,True,"R$2.822,34",
2025-11-17T22:31:20.075235+00:00,Cpu-ryzen-7800x3d,Processador 7800x3d,cpu,kabum,https://www.google.com/aclk?sa=L&ai=DChsSEwi7oJOOh_iQAxXqaEgAHUmaHMMYACICCAEQARoCY2U&co=1&ase=2&gclid=Cj0KCQiAiebIBhDmARIsAE8PGNLJWe4x3TVW9ekU-e5YOWcez6Zx2PQklTel_bwAaAIppDaiX5mioE0aAq33EALw_wcB&cid=CAASpwLkaNX3MUAOVh5OZLjH36w61SdD0zCCko4GR71MXLYER4Qrk1pNDONJlH_g86Eokxexe-LeFtZ5eB8jYZ-GOio-sd4mY_6Ik2e6YO2EX9i3-_rFhWTfDrN5Ul7_4KCDgduhJO5xECoDDiRmlemE_YHYFfrQFiWFxAHrvKUjsXnGrOaJ1jct5CuLvsQDI3UEHhcZe-zwq5m21ere2aPy0iG6RQumpuLyDk5NDlaKdTTptEoYrYZYutr2PzJr5Ko8FbQy0ACi6AQIgl-dEKM787QRunpKE6akI_TVoq0PU1BvN6UvoGtep_0o81jks0fUP0dggcyKHbRJgvE98uFT16e0Pj-yJOY_JAeRx3K4zd5ArLITX7Q5H16mw8wVZu_j5ja1P1sALI_H&cce=2&category=acrcp_v1_37&sig=AOD64_0xEsPx3fZLlkXVDcFXqJ6WPLxW8A&ctype=70&q=&nis=7&ved=2ahUKEwiwqY-Oh_iQAxU1IrkGHTbNOWAQwg8oAHoECAsQDQ&ch=1&adurl=,,BRL,True,,
2025-11-17T22:46:08.114373+00:00,psu-husky-sledger-850w-kabum,Husky Sledger 850W 80 Plus Gold Full Modular,psu,kabum,https://www.kabum.com.br/produto/603225/fonte-husky-sledger-850w-80-plus-gold-cybenetics-gold-pfc-ativo-full-modular-bivolt-hfn850pt,539.9,BRL,True,"R$ 539,90",
2025-11-17T22:46:23.127148+00:00,memory-corsair-vengeance-rgb-6000-cl30-kabum,Corsair Vengeance RGB 32GB 2x16GB DDR5-6000 CL30 EXPO,memory,kabum,https://www.kabum.com.br/produto/894844/memoria-ram-corsair-vengeance-rgb-ddr5-32gb-2x16gb-6000mhz-branco-cmh32gx5m2e6000c36w-?srsltid=AfmBOop3k-_Ttpu0UmqSH-4FC-5a2sZF34aXIX82DreSWy7ncprXodlJnJc,1615.0,BRL,True,"R$ 1615,00",
2025-11-17T22:46:36.185042+00:00,memory-corsair-vengeance-rgb-6000-cl30-pichau,Corsair Vengeance RGB 32GB 2x16GB DDR5-6000 CL30 EXPO,memory,pichau,https://www.pichau.com.br/memoria-corsair-vengeance-rgb-32gb-2x16gb-ddr5-6000mhz-c30-preto-cmh32gx5m2b6000z30k?srsltid=AfmBOorRnDb0m9JAsFElC_IzK7gywPz_Sj8nUrDSeIaxfW3GrLGWQzju,1999.99,BRL,True,"R$ 1.999,99",
2025-11-17T22:46:50.506850+00:00,memory-gskill-trident-z5-rgb-6000-cl30-kabum,G.Skill Trident Z5 RGB 32GB 2x16GB DDR5-6000 CL30 EXPO,memory,kabum,https://www.kabum.com.br/produto/878470/memoria-ddr5-expo-amd-32gb-6000mhz-cl30-g-skill-trident-z5-neo-rgb-2x16gb-f5-6000j3038f16gx2-tz5nr,3039.52,BRL,True,"R$ 3039,52",
2025-11-17T22:47:05.150095+00:00,memory-teamgroup-delta-rgb-6000-cl30-kabum,TeamGroup T-Force Delta RGB 32GB 2x16GB DDR5-6000 CL30 EXPO,memory,pichau,https://www.pichau.com.br/memoria-team-group-t-force-delta-rgb-32gb-2x16gb-6000mhz-ddr5-cl30-preta-ff3d532g6000hc30dc01?srsltid=AfmBOoqwiS1uh-etGUKp_VzAH1LACPyrmmj2xMdMQ1GkHYTVaTeot2H7tiU,1499.99,BRL,True,"R$ 1.499,99",
2025-11-17T22:47:20.672665+00:00,memory-crucial-pro-oc-6000-cl30-kabum,Crucial Pro Overclocking 32GB 2x16GB DDR5-6000 CL30 EXPO,memory,amazon,https://www.amazon.com.br/Crucial-mem%C3%B3ria-overclocking-computador-branco/dp/B0D2JLWLWZ,2223.0,BRL,True,"R$2.223,00",
2025-11-17T22:47:36.553748+00:00,memory-corsair-vengeance-6000-cl36-kabum,Corsair Vengeance 32GB 2x16GB DDR5-6000 CL36 EXPO,memory,kabum,https://www.kabum.com.br/produto/506124/memoria-ram-corsair-vengeance-32gb-2x16gb-6000mhz-ddr5-cl36-preto-cmk32gx5m2e6000c36,,BRL,False,,
2025-11-17T22:47:51.370920+00:00,memory-teamgroup-vulcan-6000-cl38-kabum,TeamGroup Vulcan 32GB 2x16GB DDR5-6000 CL38 EXPO,memory,pichau,https://www.pichau.com.br/memoria-team-group-t-force-delta-rgb-ddr5-32gb-2x16gb-6000mhz-preta-ff3d532g6000hc38adc01?srsltid=AfmBOooJy3awWNOIeBCO2M28MH7K24QXmv5Btc2y_MeUQhhu8DP7J2u6Khc,1249.99,BRL,True,"R$ 1.249,99",
2025-11-17T22:48:03.905010+00:00,memory-lexar-ares-rgb-6000-cl30-kabum,Lexar Ares RGB 32GB 2x16GB DDR5-6000 CL30 EXPO,memory,pichau,https://www.pichau.com.br/memoria-lexar-ares-rgb-32gb-2x16gb-ddr5-6400mhz-c32-preto-ld5eu016g-r6400gdla?gad_source=1&gad_campaignid=17414807754&gbraid=0AAAAADvAK92YM5YwRf4BB7zXC2m9gjl8d&gclid=EAIaIQobChMI6e3Wi9j1kAMVZkNIAB12-hHuEAQYASABEgJmjPD_BwE,1399.99,BRL,True,"R$ 1.399,99",
2025-11-17T22:48:19.732086+00:00,memory-gskill-trident-z5-royal-6400-cl32-kabum,G.Skill Trident Z5 Royal 32GB 2x16GB DDR5-6400 CL32 EXPO,memory,kabum,https://www.kabum.com.br/produto/955933/memoria-ddr5-32gb-6400mhz-cl30-amd-expo-g-skill-trident-z5-royal-neo-rgb-2x16gb-f5-6400j3039g16gx2-tr5ns?gclsrc=aw.ds&&utm_id=21434223535&gad_source=1&gad_campaignid=21434245816&gbraid=0AAAAADx-HyF20QouZVGAOPMFqi7rzTfCc&gclid=EAIaIQobChMI_MyZndj1kAMVA2hIAB2flQpgEAQYBCABEgIB6PD_BwE,2999.01,BRL,True,"R$ 2999,01",
2025-11-17T22:48:33.286930+00:00,memory-corsair-dominator-platinum-6400-cl32-kabum,Corsair Dominator Platinum RGB 32GB 2x16GB DDR5-6400 CL32 EXPO,memory,amazon,https://www.amazon.com.br/Mem%C3%B3ria-Corsair-Dominator-6400MHz-Black/dp/B0BPLCCR1J/ref=asc_df_B0BPLCCR1J?mcid=4f5efde195e83c9180e25d783540469b&tag=googleshopp00-20&linkCode=df0&hvadid=709884378160&hvpos=&hvnetw=g&hvrand=3505856037084562198&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9196692&hvtargid=pla-1946563564977&language=pt_BR&gad_source=1&th=1,1653.0,BRL,True,"R$1.653,00",
2025-11-17T22:48:46.884001+00:00,memory-teamgroup-xtreem-6400-cl32-kabum,TeamGroup T-Force Xtreem 32GB 2x16GB DDR5-6400 CL32 EXPO,memory,kabum,https://www.pichau.com.br/memoria-team-group-t-force-delta-rgb-ddr5-32gb-2x16gb-6000mhz-preta-ff3d532g6000hc38adc01?gad_source=1&gad_campaignid=21085886798&gbraid=0AAAAADvAK90GcGbbr97yEeIcfvhT3jteg&gclid=EAIaIQobChMItfu30Nj1kAMV71lIAB0zqCe7EAQYASABEgKwQ_D_BwE,,BRL,True,,
2025-11-17T22:49:02.275105+00:00,memory-xpg-lancer-6000-cl30-kabum,XPG Lancer RGB 32GB 2x16GB DDR5-6000 CL30 EXPO,memory,kabum,https://www.kabum.com.br/produto/526516/memoria-ram-xpg-lancer-rgb-32gb-2x16gb-6000mhz-ddr5-cl30-preto-ax5u6000c3016g-dclarbk?gclsrc=aw.ds&&utm_id=22429436051&gad_source=1&gad_campaignid=22429436051&gbraid=0AAAAADx-HyFvNGnAJjRCs7gx61wwB-r9X&gclid=EAIaIQobChMIxK7s4Nj1kAMV3mJIAB33VThuEAQYASABEgKNFvD_BwE,1199.99,BRL,True,"R$ 1199,99",
2025-11-17T22:49:18.936317+00:00,memory-xpg-lancer-6000-cl30-pichau,XPG Lancer RGB 32GB 2x16GB DDR5-6000 CL30 EXPO,memory,amazon,https://www.amazon.com.br/XPG-6000MHz-PC5-48000-dissipador-AX5U6000C3016G-DTLABRBK/dp/B0CCK6P1HR?th=1,2198.5,BRL,True,"R$2.198,50",
2025-11-17T22:49:36.143248+00:00,memory-kingston-fury-beast-6000-cl30-kabum,Kingston Fury Beast RGB 32GB 2x16GB DDR5-6000 CL30 EXPO,memory,kabum,https://www.kabum.com.br/produto/616568/memoria-ram-kingston-fury-beast-expo-32gb-2x16gb-6000mt-s-ddr5-dimm-cl30-preto-kf560c30bbek2-32,1274.99,BRL,True,"R$ 1274,99",
2025-11-17T22:49:55.148865+00:00,cpu-ryzen-5-9600x,Processador AMD Ryzen 5 9600X,cpu,kabum,https://www.kabum.com.br/produto/609956/processador-amd-ryzen-5-9600x-3-9-ghz-5-4-ghz-cache-32-mb-6-nucleos-12-threads-am5-100-100001405wof,1489.99,BRL,True,"R$ 1489,99",
2025-11-17T22:50:09.780566+00:00,cpu-ryzen-5-9600x,Processador AMD Ryzen 5 9600X,cpu,amazon,https://www.amazon.com.br/PROCESSADOR-AM5-RYZEN-5-9600X/dp/B0D6NN6TM7,1489.99,BRL,True,"R$1.489,99",
2025-11-17T22:50:22.626935+00:00,cpu-ryzen-5-9600x,Processador AMD Ryzen 5 9600X,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-5-9600x-6-core-12-threads-3-9ghz-5-4ghz-turbo-cache-38mb-am5-100-100001405wof,,BRL,False,,
2025-11-17T22:50:38.448270+00:00,cpu-ryzen-7-8700f,Processador AMD Ryzen 7 8700F,cpu,kabum,https://www.kabum.com.br/produto/571928/processador-amd-ryzen-7-8700f-4-1-ghz-5-0-ghz-max-turbo-cache-24mb-8-nucleos-16-threads-am5-100-100001590box,,BRL,False,,
2025-11-17T22:50:51.279343+00:00,cpu-ryzen-7-8700f,Processador AMD Ryzen 7 8700F,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-7-8700f-8-cores-16-threads-4-1ghz-5-0ghz-turbo-cache-16mb-am5-100-100001590box,1389.99,BRL,True,"R$ 1.389,99",
2025-11-17T22:51:06.802193+00:00,cpu-ryzen-7-9700x,Processador AMD Ryzen 7 9700X,cpu,kabum,https://www.kabum.com.br/produto/609954/processador-amd-ryzen-7-9700x-3-8-ghz-5-5-ghz-cache-32-mb-8-nucleos-16-threads-am5-100-100001404wof,2199.99,BRL,True,"R$ 2199,99",
2025-11-17T22:51:22.941145+00:00,cpu-ryzen-7-9700x,Processador AMD Ryzen 7 9700X,cpu,amazon,https://www.amazon.com.br/PROCESSADOR-AM5-RYZEN-7-9700X/dp/B0D6NMDNNX/ref=sr_1_1?dib=eyJ2IjoiMSJ9.vS_3StjYCcMkwGjmisVl4qjTrKmCQ2p_xkR0I_W2UISTzWdqVzUUqlF-bEo_JSZXlfRP3LQv7busbn6iAzrtFj4aNTcbDpmlYuvPaFgDEjo9evi5ewnh40yK-V6NwPCTkpBaXNCQ0dT2dKs2Yjl6ywDqpIOtW0UJGkf0Bx9Itb9RODkqZ76B5xWw733gi8ohVN3exzVKo4UM0AdTcrTr7lYnY-kiisHI6KC93RT80EYDQRg3YELWyn2cNzwV6d5-7wPI5d6R12Y4dvvLlUxGHOiZM26B4yd-nKepSYmATmw.jvi9rSYYV_HuCQb6J6Rk04z3JALQmMwi4Odn6OEIZGM&dib_tag=se&keywords=9700x&qid=1762999826&sr=8-1&ufe=app_do%3Aamzn1.fos.25548f35-0de7-44b3-b28e-0f56f3f96147,2318.87,BRL,True,"R$2.318,87",
2025-11-17T22:51:38.200623+00:00,cpu-ryzen-7-9700x,Processador AMD Ryzen 7 9700X,cpu,pichau,https://www.pichau.com.br/processador-amd-ryzen-7-9700x-8-core-16-threads-3-8ghz-5-5ghz-turbo-cache-40mb-am5-100-100001404wof,2089.99,BRL,True,"R$ 2.089,99",
2025-11-17T22:52:00.351832+00:00,cruise-royal-caribbean-greece-2026,Cruzeiro Royal Caribbean - Grécia 7 Noites (05-12 Set/2026),cruise,royalcaribbean,https://www.royalcaribbean.com/bra/pt/checkout/summary?groupId=EX07BLQ-2504783051&packageCode=EX07M799&sailDate=2026-09-05&country=BRA&selectedCurrencyCode=BRL&shipCode=EX&cabinClassType=INTERIOR&roomIndex=0&r0a=2&r0c=0&r0b=n&r0l=395356337&r0r=n&r0s=n&r0q=n&r0t=n&r0d=INTERIOR&r0D=n&rgVisited=true&r0C=y&r0e=ZI&r0f=ZI&r0g=BESTRATE&r0h=r&r0p=3&r0z=n&r0m=y,11816.62,BRL,True,"Total da cabine R$11.816,62",
2025-11-17T22:52:15.136267+00:00,Processador-AMD-Ryzen-7800X3D-Threads,7800x3d,cpu,amazon,https://www.amazon.com.br/Processador-AMD-Ryzen-7800X3D-Threads/dp/B0BTZB7F88/ref=sr_1_1?__mk_pt_BR=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=331NPCHOV5UZG&dib=eyJ2IjoiMSJ9.V4nBN332074jxDy2G0TJDNeML_5GkgrpdEj6JfaaNFwConjuV25DK4o7vVx2cAietiwjjOj_P7xCTpfhbnfrctkGUM70nYQt0-QPE_VSCbNdhEDZasiy93TaFfQE6VOW_jpjT_k4Yh2KxqOOqWzpJ8JX_4TuKBSk562h3q_r2oe-hzd-HcmxVhqwlnYfoyZRLTCwRac4RPIYptIwkYdvDTqaWBP3V1dcf0kjazaWg5FrixQep9XZ6CQ63sdu9TZ2jw2R7XU_T1sFN1gDCZaABMnatJ3npWY3w-OesqvzJo4.aiCWubcQMHeZ1iKWCIU7UCAAN2Iq0wXa1rUzIpQAHnE&dib_tag=se&keywords=ryzen+7800x3d&qid=1763156924&s=computers&sprefix=ryzen+7800x3d%2Ccomputers%2C263&sr=1-1&ufe=app_do%3Aamzn1.fos.25548f35-0de7-44b3-b28e-0f56f3f96147,2822.34,BRL,True,"R$2.822,34",
2025-11-17T22:52:24.943085+00:00,Cpu-ryzen-7800x3d,Processador 7800x3d,cpu,kabum,https://www.google.com/aclk?sa=L&ai=DChsSEwi7oJOOh_iQAxXqaEgAHUmaHMMYACICCAEQARoCY2U&co=1&ase=2&gclid=Cj0KCQiAiebIBhDmARIsAE8PGNLJWe4x3TVW9ekU-e5YOWcez6Zx2PQklTel_bwAaAIppDaiX5mioE0aAq33EALw_wcB&cid=CAASpwLkaNX3MUAOVh5OZLjH36w61SdD0zCCko4GR71MXLYER4Qrk1pNDONJlH_g86Eokxexe-LeFtZ5eB8jYZ-GOio-sd4mY_6Ik2e6YO2EX9i3-_rFhWTfDrN5Ul7_4KCDgduhJO5xECoDDiRmlemE_YHYFfrQFiWFxAHrvKUjsXnGrOaJ1jct5CuLvsQDI3UEHhcZe-zwq5m21ere2aPy0iG6RQumpuLyDk5NDlaKdTTptEoYrYZYutr2PzJr5Ko8FbQy0ACi6AQIgl-dEKM787QRunpKE6akI_TVoq0PU1BvN6UvoGtep_0o81jks0fUP0dggcyKHbRJgvE98uFT16e0Pj-yJOY_JAeRx3K4zd5ArLITX7Q5H16mw8wVZu_j5ja1P1sALI_H&cce=2&category=acrcp_v1_37&sig=AOD64_0xEsPx3fZLlkXVDcFXqJ6WPLxW8A&ctype=70&q=&nis=7&ved=2ahUKEwiwqY-Oh_iQAxU1IrkGHTbNOWAQwg8oAHoECAsQDQ&ch=1&adurl=,,BRL,True,,
2025-11-17T22:52:43.527240+00:00,Cpu-ryzen-7800x3d,Processador 7800x3d,cpu,kabum,https://www.kabum.com.br/produto/426262/processador-amd-ryzen-7-7800x3d-5-0ghz-max-turbo-cache-104mb-am5-8-nucleos-video-integrado-100-100000910wof,2398.99,BRL,True,"R$ 2398,99",
2025-11-17T22:49:22.189887+00:00,psu-husky-sledger-850w-kabum,Husky Sledger 850W 80 Plus Gold Full Modular,psu,kabum,https://www.kabum.com.br/produto/603225/fonte-husky-sledger-850w-80-plus-gold-cybenetics-gold-pfc-ativo-full-modular-bivolt-hfn850pt,539.9,BRL,True,"R$ 539,90",
2025-11-17T22:49:37.337751+00:00,memory-corsair-vengeance-rgb-6000-cl30-kabum,Corsair Vengeance RGB 32GB 2x16GB DDR5-6000 CL30 EXPO,memory,kabum,https://www.kabum.com.br/produto/894844/memoria-ram-corsair-vengeance-rgb-ddr5-32gb-2x16gb-6000mhz-branco-cmh32gx5m2e6000c36w-?srsltid=AfmBOop3k-_Ttpu0UmqSH-4FC-5a2sZF34aXIX82DreSWy7ncprXodlJnJc,1615.0,BRL,True,"R$ 1615,00",
2025-11-17T22:49:50.877321+00:00,memory-corsair-vengeance-rgb-6000-cl30-pichau,Corsair Vengeance RGB 32GB 2x16GB DDR5-6000 CL30 EXPO,memory,pichau,https://www.pichau.com.br/memoria-corsair-vengeance-rgb-32gb-2x16gb-ddr5-6000mhz-c30-preto-cmh32gx5m2b6000z30k?srsltid=AfmBOorRnDb0m9JAsFElC_IzK7gywPz_Sj8nUrDSeIaxfW3GrLGWQzju,1999.99,BRL,True,"R$ 1.999,99",
2025-11-17T22:50:25.827821+00:00,memory-gskill-trident-z5-rgb-6000-cl30-kabum,G.Skill Trident Z5 RGB 32GB 2x16GB DDR5-6000 CL30 EXPO,memory,kabum,https://www.kabum.com.br/produto/878470/memoria-ddr5-expo-amd-32gb-6000mhz-cl30-g-skill-trident-z5-neo-rgb-2x16gb-f5-6000j3038f16gx2-tz5nr,3039.52,BRL,True,"R$ 3039,52",
2025-11-17T22:50:38.893646+00:00,memory-teamgroup-delta-rgb-6000-cl30-kabum,TeamGroup T-Force Delta RGB 32GB 2x16GB DDR5-6000 CL30 EXPO,memory,pichau,https://www.pichau.com.br/memoria-team-group-t-force-delta-rgb-32gb-2x16gb-6000mhz-ddr5-cl30-preta-ff3d532g6000hc30dc01?srsltid=AfmBOoqwiS1uh-etGUKp_VzAH1LACPyrmmj2xMdMQ1GkHYTVaTeot2H7tiU,1499.99,BRL,True,"R$ 1.499,99",
2025-11-17T22:50:54.763403+00:00,memory-crucial-pro-oc-6000-cl30-kabum,Crucial Pro Overclocking 32GB 2x16GB DDR5-6000 CL30 EXPO,memory,amazon,https://www.amazon.com.br/Crucial-mem%C3%B3ria-overclocking-computador-branco/dp/B0D2JLWLWZ,2223.0,BRL,True,"R$2.223,00",
2025-11-17T22:51:11.279178+00:00,memory-corsair-vengeance-6000-cl36-kabum,Corsair Vengeance 32GB 2x16GB DDR5-6000 CL36 EXPO,memory,kabum,https://www.kabum.com.br/produto/506124/memoria-ram-corsair-vengeance-32gb-2x16gb-6000mhz-ddr5-cl36-preto-cmk32gx5m2e6000c36,,BRL,False,,
